WKT,address_id,source_dataset,change_id,full_address_number,full_road_name,full_address,territorial_authority,unit_type,unit_value,level_type,level_value,address_number_prefix,address_number,address_number_suffix,address_number_high,road_name_prefix,road_name,road_type_name,road_suffix,water_name,water_body_name,suburb_locality,town_city,address_class,address_lifecycle,gd2000_xcoord,gd2000_ycoord,road_name_ascii,water_name_ascii,water_body_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.8176462333 -41.3339374167),1676244,AIMS,1717175,25D,Taiaroa Street,"25D Taiaroa Street, Strathmore Park, Wellington",Wellington City,,,,,,25,D,,,Taiaroa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8176462,-41.33393742,Taiaroa,,,Strathmore Park,Wellington,Taiaroa Street,"25D Taiaroa Street, Strathmore Park, Wellington",174.8176462,-41.33393742
POINT (174.8186710667 -41.33179285),2065983,AIMS,2468598,13/7,Ngatiapa Street,"13/7 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,13,,,,7,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8186711,-41.33179285,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"13/7 Ngatiapa Street, Strathmore Park, Wellington",174.8186711,-41.33179285
POINT (174.8186710667 -41.33179285),2065984,AIMS,2468601,14/7,Ngatiapa Street,"14/7 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,14,,,,7,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8186711,-41.33179285,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"14/7 Ngatiapa Street, Strathmore Park, Wellington",174.8186711,-41.33179285
POINT (174.8186710667 -41.33179285),2065986,AIMS,2468607,16/7,Ngatiapa Street,"16/7 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,16,,,,7,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8186711,-41.33179285,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"16/7 Ngatiapa Street, Strathmore Park, Wellington",174.8186711,-41.33179285
POINT (174.8186710667 -41.33179285),2065988,AIMS,2468613,18/7,Ngatiapa Street,"18/7 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,18,,,,7,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8186711,-41.33179285,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"18/7 Ngatiapa Street, Strathmore Park, Wellington",174.8186711,-41.33179285
POINT (174.8186710667 -41.33179285),2065993,AIMS,2468628,23/7,Ngatiapa Street,"23/7 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,23,,,,7,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8186711,-41.33179285,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"23/7 Ngatiapa Street, Strathmore Park, Wellington",174.8186711,-41.33179285
POINT (174.8186710667 -41.33179285),2065994,AIMS,2468631,24/7,Ngatiapa Street,"24/7 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,24,,,,7,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8186711,-41.33179285,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"24/7 Ngatiapa Street, Strathmore Park, Wellington",174.8186711,-41.33179285
POINT (174.8184857 -41.3320653667),2084963,AIMS,2532400,3/5,Ngatiapa Street,"3/5 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,3,,,,5,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8184857,-41.33206537,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"3/5 Ngatiapa Street, Strathmore Park, Wellington",174.8184857,-41.33206537
POINT (174.8184857 -41.3320653667),2084965,AIMS,2532406,5/5,Ngatiapa Street,"5/5 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,5,,,,5,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8184857,-41.33206537,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"5/5 Ngatiapa Street, Strathmore Park, Wellington",174.8184857,-41.33206537
POINT (174.8184857 -41.3320653667),2084967,AIMS,2532412,7/5,Ngatiapa Street,"7/5 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,7,,,,5,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8184857,-41.33206537,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"7/5 Ngatiapa Street, Strathmore Park, Wellington",174.8184857,-41.33206537
POINT (174.8184857 -41.3320653667),2084968,AIMS,2532415,8/5,Ngatiapa Street,"8/5 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,8,,,,5,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8184857,-41.33206537,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"8/5 Ngatiapa Street, Strathmore Park, Wellington",174.8184857,-41.33206537
POINT (174.8184857 -41.3320653667),2084970,AIMS,2532421,10/5,Ngatiapa Street,"10/5 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,10,,,,5,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8184857,-41.33206537,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"10/5 Ngatiapa Street, Strathmore Park, Wellington",174.8184857,-41.33206537
POINT (174.8184857 -41.3320653667),2084971,AIMS,2532424,11/5,Ngatiapa Street,"11/5 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,11,,,,5,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8184857,-41.33206537,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"11/5 Ngatiapa Street, Strathmore Park, Wellington",174.8184857,-41.33206537
POINT (174.8184857 -41.3320653667),2084972,AIMS,2532427,12/5,Ngatiapa Street,"12/5 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,12,,,,5,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8184857,-41.33206537,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"12/5 Ngatiapa Street, Strathmore Park, Wellington",174.8184857,-41.33206537
POINT (174.8177125153 -41.3325776803),2122129,AIMS,3293724,11A,Taiaroa Street,"11A Taiaroa Street, Strathmore Park, Wellington",Wellington City,,,,,,11,A,,,Taiaroa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8177125,-41.33257768,Taiaroa,,,Strathmore Park,Wellington,Taiaroa Street,"11A Taiaroa Street, Strathmore Park, Wellington",174.8177125,-41.33257768
POINT (174.8177645062 -41.3329554807),2122132,AIMS,3293727,17A,Taiaroa Street,"17A Taiaroa Street, Strathmore Park, Wellington",Wellington City,,,,,,17,A,,,Taiaroa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8177645,-41.33295548,Taiaroa,,,Strathmore Park,Wellington,Taiaroa Street,"17A Taiaroa Street, Strathmore Park, Wellington",174.8177645,-41.33295548
POINT (174.8173819388 -41.3312754273),2161638,AIMS,4486078,7A,Rahui Street,"7A Rahui Street, Strathmore Park, Wellington",Wellington City,,,,,,7,A,,,Rahui,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8173819,-41.33127543,Rahui,,,Strathmore Park,Wellington,Rahui Street,"7A Rahui Street, Strathmore Park, Wellington",174.8173819,-41.33127543
POINT (174.817872121 -41.3317450872),2270967,AIMS,5540077,4B,Rahui Street,"4B Rahui Street, Strathmore Park, Wellington",Wellington City,,,,,,4,B,,,Rahui,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8178721,-41.33174509,Rahui,,,Strathmore Park,Wellington,Rahui Street,"4B Rahui Street, Strathmore Park, Wellington",174.8178721,-41.33174509
POINT (174.817537500003 -41.3331573700003),3110377,CADS,110377,19A,Taiaroa Street,"19A Taiaroa Street, Strathmore Park, Wellington",Wellington City,,,,,,19,A,,,Taiaroa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8175375,-41.33315737,Taiaroa,,,Strathmore Park,Wellington,Taiaroa Street,"19A Taiaroa Street, Strathmore Park, Wellington",174.8175375,-41.33315737
POINT (174.817651530003 -41.3340801000003),3112415,CADS,112415,27D,Taiaroa Street,"27D Taiaroa Street, Strathmore Park, Wellington",Wellington City,,,,,,27,D,,,Taiaroa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8176515,-41.3340801,Taiaroa,,,Strathmore Park,Wellington,Taiaroa Street,"27D Taiaroa Street, Strathmore Park, Wellington",174.8176515,-41.3340801
POINT (174.818671060003 -41.3317928500003),3114577,CADS,114577,7,Ngatiapa Street,"7 Ngatiapa Street, Strathmore Park, Wellington",Wellington City,,,,,,7,,,,Ngatiapa,Street,,,,Strathmore Park,Wellington,Thoroughfare,Current,174.8186711,-41.33179285,Ngatiapa,,,Strathmore Park,Wellington,Ngatiapa Street,"7 Ngatiapa Street, Strathmore Park, Wellington",174.8186711,-41.33179285
POINT (174.8028897833 -41.31983495),379238,AIMS,337077,10,Lonsdale Crescent,"10 Lonsdale Crescent, Rongotai, Wellington",Wellington City,,,,,,10,,,,Lonsdale,Crescent,,,,Rongotai,Wellington,Thoroughfare,Current,174.8028898,-41.31983495,Lonsdale,,,Rongotai,Wellington,Lonsdale Crescent,"10 Lonsdale Crescent, Rongotai, Wellington",174.8028898,-41.31983495
POINT (174.7992026833 -41.3194804333),379241,AIMS,337080,10,Yule Street,"10 Yule Street, Kilbirnie, Wellington",Wellington City,,,,,,10,,,,Yule,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7992027,-41.31948043,Yule,,,Kilbirnie,Wellington,Yule Street,"10 Yule Street, Kilbirnie, Wellington",174.7992027,-41.31948043
POINT (174.8006676833 -41.3197406833),379274,AIMS,337110,11,Te Whiti Street,"11 Te Whiti Street, Kilbirnie, Wellington",Wellington City,,,,,,11,,,,Te Whiti,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8006677,-41.31974068,Te Whiti,,,Kilbirnie,Wellington,Te Whiti Street,"11 Te Whiti Street, Kilbirnie, Wellington",174.8006677,-41.31974068
POINT (174.80327665 -41.3201949833),379275,AIMS,337111,11,Lonsdale Crescent,"11 Lonsdale Crescent, Rongotai, Wellington",Wellington City,,,,,,11,,,,Lonsdale,Crescent,,,,Rongotai,Wellington,Thoroughfare,Current,174.8032767,-41.32019498,Lonsdale,,,Rongotai,Wellington,Lonsdale Crescent,"11 Lonsdale Crescent, Rongotai, Wellington",174.8032767,-41.32019498
POINT (174.8017203667 -41.3199594667),379278,AIMS,337114,11,Salek Street,"11 Salek Street, Kilbirnie, Wellington",Wellington City,,,,,,11,,,,Salek,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8017204,-41.31995947,Salek,,,Kilbirnie,Wellington,Salek Street,"11 Salek Street, Kilbirnie, Wellington",174.8017204,-41.31995947
POINT (174.8042073167 -41.3196618333),379305,AIMS,337141,12,Tirangi Road,"12 Tirangi Road, Rongotai, Wellington",Wellington City,,,,,,12,,,,Tirangi,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8042073,-41.31966183,Tirangi,,,Rongotai,Wellington,Tirangi Road,"12 Tirangi Road, Rongotai, Wellington",174.8042073,-41.31966183
POINT (174.79857835 -41.3193590167),379321,AIMS,337156,13,Ross Street,"13 Ross Street, Kilbirnie, Wellington",Wellington City,,,,,,13,,,,Ross,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7985784,-41.31935902,Ross,,,Kilbirnie,Wellington,Ross Street,"13 Ross Street, Kilbirnie, Wellington",174.7985784,-41.31935902
POINT (174.8006518667 -41.3198127),379324,AIMS,337159,13,Te Whiti Street,"13 Te Whiti Street, Kilbirnie, Wellington",Wellington City,,,,,,13,,,,Te Whiti,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8006519,-41.3198127,Te Whiti,,,Kilbirnie,Wellington,Te Whiti Street,"13 Te Whiti Street, Kilbirnie, Wellington",174.8006519,-41.3198127
POINT (174.8046268333 -41.3197980333),379326,AIMS,337161,13,Tirangi Road,"13 Tirangi Road, Rongotai, Wellington",Wellington City,,,,,,13,,,,Tirangi,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8046268,-41.31979803,Tirangi,,,Rongotai,Wellington,Tirangi Road,"13 Tirangi Road, Rongotai, Wellington",174.8046268,-41.31979803
POINT (174.7998529333 -41.3211252667),379332,AIMS,337167,142,Coutts Street,"142 Coutts Street, Kilbirnie, Wellington",Wellington City,,,,,,142,,,,Coutts,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7998529,-41.32112527,Coutts,,,Kilbirnie,Wellington,Coutts Street,"142 Coutts Street, Kilbirnie, Wellington",174.7998529,-41.32112527
POINT (174.8028581833 -41.3200592833),379347,AIMS,337180,14,Lonsdale Crescent,"14 Lonsdale Crescent, Rongotai, Wellington",Wellington City,,,,,,14,,,,Lonsdale,Crescent,,,,Rongotai,Wellington,Thoroughfare,Current,174.8028582,-41.32005928,Lonsdale,,,Rongotai,Wellington,Lonsdale Crescent,"14 Lonsdale Crescent, Rongotai, Wellington",174.8028582,-41.32005928
POINT (174.8016701167 -41.320094),379371,AIMS,337204,15,Salek Street,"15 Salek Street, Kilbirnie, Wellington",Wellington City,,,,,,15,,,,Salek,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8016701,-41.320094,Salek,,,Kilbirnie,Wellington,Salek Street,"15 Salek Street, Kilbirnie, Wellington",174.8016701,-41.320094
POINT (174.7985079667 -41.31956495),379408,AIMS,337236,17,Ross Street,"17 Ross Street, Kilbirnie, Wellington",Wellington City,,,,,,17,,,,Ross,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.798508,-41.31956495,Ross,,,Kilbirnie,Wellington,Ross Street,"17 Ross Street, Kilbirnie, Wellington",174.798508,-41.31956495
POINT (174.8006044667 -41.3199447333),379411,AIMS,337239,17,Te Whiti Street,"17 Te Whiti Street, Kilbirnie, Wellington",Wellington City,,,,,,17,,,,Te Whiti,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8006045,-41.31994473,Te Whiti,,,Kilbirnie,Wellington,Te Whiti Street,"17 Te Whiti Street, Kilbirnie, Wellington",174.8006045,-41.31994473
POINT (174.80324645 -41.3205008),379412,AIMS,337240,17,Lonsdale Crescent,"17 Lonsdale Crescent, Rongotai, Wellington",Wellington City,,,,,,17,,,,Lonsdale,Crescent,,,,Rongotai,Wellington,Thoroughfare,Current,174.8032465,-41.3205008,Lonsdale,,,Rongotai,Wellington,Lonsdale Crescent,"17 Lonsdale Crescent, Rongotai, Wellington",174.8032465,-41.3205008
POINT (174.8016530333 -41.3201617833),379415,AIMS,337243,17,Salek Street,"17 Salek Street, Kilbirnie, Wellington",Wellington City,,,,,,17,,,,Salek,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.801653,-41.32016178,Salek,,,Kilbirnie,Wellington,Salek Street,"17 Salek Street, Kilbirnie, Wellington",174.801653,-41.32016178
POINT (174.8021477667 -41.3194348833),379418,AIMS,337246,182,Rongotai Road,"182 Rongotai Road, Kilbirnie, Wellington",Wellington City,,,,,,182,,,,Rongotai,Road,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8021478,-41.31943488,Rongotai,,,Kilbirnie,Wellington,Rongotai Road,"182 Rongotai Road, Kilbirnie, Wellington",174.8021478,-41.31943488
POINT (174.79916115 -41.3196228333),379427,AIMS,337255,18,Yule Street,"18 Yule Street, Kilbirnie, Wellington",Wellington City,,,,,,18,,,,Yule,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7991612,-41.31962283,Yule,,,Kilbirnie,Wellington,Yule Street,"18 Yule Street, Kilbirnie, Wellington",174.7991612,-41.31962283
POINT (174.8025883667 -41.3195280667),379430,AIMS,337258,190,Rongotai Road,"190 Rongotai Road, Rongotai, Wellington",Wellington City,,,,,,190,,,,Rongotai,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8025884,-41.31952807,Rongotai,,,Rongotai,Wellington,Rongotai Road,"190 Rongotai Road, Rongotai, Wellington",174.8025884,-41.31952807
POINT (174.80271065 -41.3195533333),379433,AIMS,337261,192,Rongotai Road,"192 Rongotai Road, Rongotai, Wellington",Wellington City,,,,,,192,,,,Rongotai,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8027107,-41.31955333,Rongotai,,,Rongotai,Wellington,Rongotai Road,"192 Rongotai Road, Rongotai, Wellington",174.8027107,-41.31955333
POINT (174.80296715 -41.3194529833),379438,AIMS,337266,196,Rongotai Road,"196 Rongotai Road, Rongotai, Wellington",Wellington City,,,,,,196,,,,Rongotai,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8029672,-41.31945298,Rongotai,,,Rongotai,Wellington,Rongotai Road,"196 Rongotai Road, Rongotai, Wellington",174.8029672,-41.31945298
POINT (174.7984696167 -41.3196685),379442,AIMS,337270,19,Ross Street,"19 Ross Street, Kilbirnie, Wellington",Wellington City,,,,,,19,,,,Ross,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7984696,-41.3196685,Ross,,,Kilbirnie,Wellington,Ross Street,"19 Ross Street, Kilbirnie, Wellington",174.7984696,-41.3196685
POINT (174.8016286 -41.3202387667),379449,AIMS,337277,19,Salek Street,"19 Salek Street, Kilbirnie, Wellington",Wellington City,,,,,,19,,,,Salek,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8016286,-41.32023877,Salek,,,Kilbirnie,Wellington,Salek Street,"19 Salek Street, Kilbirnie, Wellington",174.8016286,-41.32023877
POINT (174.8005391 -41.3201039167),379484,AIMS,337310,21,Te Whiti Street,"21 Te Whiti Street, Kilbirnie, Wellington",Wellington City,,,,,,21,,,,Te Whiti,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8005391,-41.32010392,Te Whiti,,,Kilbirnie,Wellington,Te Whiti Street,"21 Te Whiti Street, Kilbirnie, Wellington",174.8005391,-41.32010392
POINT (174.80011645 -41.32013745),379498,AIMS,337324,22,Te Whiti Street,"22 Te Whiti Street, Kilbirnie, Wellington",Wellington City,,,,,,22,,,,Te Whiti,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8001165,-41.32013745,Te Whiti,,,Kilbirnie,Wellington,Te Whiti Street,"22 Te Whiti Street, Kilbirnie, Wellington",174.8001165,-41.32013745
POINT (174.8041700833 -41.32021635),379500,AIMS,337326,22,Tirangi Road,"22 Tirangi Road, Rongotai, Wellington",Wellington City,,,,,,22,,,,Tirangi,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8041701,-41.32021635,Tirangi,,,Rongotai,Wellington,Tirangi Road,"22 Tirangi Road, Rongotai, Wellington",174.8041701,-41.32021635
POINT (174.7991177167 -41.3197565667),379501,AIMS,337327,22,Yule Street,"22 Yule Street, Kilbirnie, Wellington",Wellington City,,,,,,22,,,,Yule,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7991177,-41.31975657,Yule,,,Kilbirnie,Wellington,Yule Street,"22 Yule Street, Kilbirnie, Wellington",174.7991177,-41.31975657
POINT (174.8011843667 -41.32023385),379502,AIMS,337328,22,Salek Street,"22 Salek Street, Kilbirnie, Wellington",Wellington City,,,,,,22,,,,Salek,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8011844,-41.32023385,Salek,,,Kilbirnie,Wellington,Salek Street,"22 Salek Street, Kilbirnie, Wellington",174.8011844,-41.32023385
POINT (174.8005156167 -41.32019065),379518,AIMS,337343,23,Te Whiti Street,"23 Te Whiti Street, Kilbirnie, Wellington",Wellington City,,,,,,23,,,,Te Whiti,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8005156,-41.32019065,Te Whiti,,,Kilbirnie,Wellington,Te Whiti Street,"23 Te Whiti Street, Kilbirnie, Wellington",174.8005156,-41.32019065
POINT (174.7968717833 -41.3194929667),379532,AIMS,337357,24,Mahora Street,"24 Mahora Street, Kilbirnie, Wellington",Wellington City,,,,,,24,,,,Mahora,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7968718,-41.31949297,Mahora,,,Kilbirnie,Wellington,Mahora Street,"24 Mahora Street, Kilbirnie, Wellington",174.7968718,-41.31949297
POINT (174.7990525167 -41.3199404167),379569,AIMS,337393,28,Yule Street,"28 Yule Street, Kilbirnie, Wellington",Wellington City,,,,,,28,,,,Yule,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7990525,-41.31994042,Yule,,,Kilbirnie,Wellington,Yule Street,"28 Yule Street, Kilbirnie, Wellington",174.7990525,-41.31994042
POINT (174.7983080333 -41.32017175),379572,AIMS,337396,29,Ross Street,"29 Ross Street, Kilbirnie, Wellington",Wellington City,,,,,,29,,,,Ross,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.798308,-41.32017175,Ross,,,Kilbirnie,Wellington,Ross Street,"29 Ross Street, Kilbirnie, Wellington",174.798308,-41.32017175
POINT (174.8027361333 -41.3209246),379589,AIMS,337412,30,Lonsdale Crescent,"30 Lonsdale Crescent, Rongotai, Wellington",Wellington City,,,,,,30,,,,Lonsdale,Crescent,,,,Rongotai,Wellington,Thoroughfare,Current,174.8027361,-41.3209246,Lonsdale,,,Rongotai,Wellington,Lonsdale Crescent,"30 Lonsdale Crescent, Rongotai, Wellington",174.8027361,-41.3209246
POINT (174.8045611333 -41.3207789667),379599,AIMS,337422,31,Tirangi Road,"31 Tirangi Road, Rongotai, Wellington",Wellington City,,,,,,31,,,,Tirangi,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8045611,-41.32077897,Tirangi,,,Rongotai,Wellington,Tirangi Road,"31 Tirangi Road, Rongotai, Wellington",174.8045611,-41.32077897
POINT (174.79791845 -41.320081),379603,AIMS,337426,32,Ross Street,"32 Ross Street, Kilbirnie, Wellington",Wellington City,,,,,,32,,,,Ross,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7979185,-41.320081,Ross,,,Kilbirnie,Wellington,Ross Street,"32 Ross Street, Kilbirnie, Wellington",174.7979185,-41.320081
POINT (174.8009458667 -41.3208799),379654,AIMS,337475,38,Salek Street,"38 Salek Street, Kilbirnie, Wellington",Wellington City,,,,,,38,,,,Salek,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.8009459,-41.3208799,Salek,,,Kilbirnie,Wellington,Salek Street,"38 Salek Street, Kilbirnie, Wellington",174.8009459,-41.3208799
POINT (174.8021548667 -41.32052865),379779,AIMS,337595,5,Mamari Street,"5 Mamari Street, Rongotai, Wellington",Wellington City,,,,,,5,,,,Mamari,Street,,,,Rongotai,Wellington,Thoroughfare,Current,174.8021549,-41.32052865,Mamari,,,Rongotai,Wellington,Mamari Street,"5 Mamari Street, Rongotai, Wellington",174.8021549,-41.32052865
POINT (174.8042483167 -41.3193236167),379856,AIMS,337666,6,Tirangi Road,"6 Tirangi Road, Rongotai, Wellington",Wellington City,,,,,,6,,,,Tirangi,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8042483,-41.31932362,Tirangi,,,Rongotai,Wellington,Tirangi Road,"6 Tirangi Road, Rongotai, Wellington",174.8042483,-41.31932362
POINT (174.79755505 -41.3203777833),379872,AIMS,337682,73,Coutts Street,"73 Coutts Street, Kilbirnie, Wellington",Wellington City,,,,,,73,,,,Coutts,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7975551,-41.32037778,Coutts,,,Kilbirnie,Wellington,Coutts Street,"73 Coutts Street, Kilbirnie, Wellington",174.7975551,-41.32037778
POINT (174.8046479333 -41.3194576667),379901,AIMS,337710,7,Tirangi Road,"7 Tirangi Road, Rongotai, Wellington",Wellington City,,,,,,7,,,,Tirangi,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8046479,-41.31945767,Tirangi,,,Rongotai,Wellington,Tirangi Road,"7 Tirangi Road, Rongotai, Wellington",174.8046479,-41.31945767
POINT (174.8053186667 -41.3202621),382875,AIMS,340352,10,Bridge Street,"10 Bridge Street, Rongotai, Wellington",Wellington City,,,,,,10,,,,Bridge,Street,,,,Rongotai,Wellington,Thoroughfare,Current,174.8053187,-41.3202621,Bridge,,,Rongotai,Wellington,Bridge Street,"10 Bridge Street, Rongotai, Wellington",174.8053187,-41.3202621
POINT (174.8053117167 -41.3203731833),382906,AIMS,340383,12,Bridge Street,"12 Bridge Street, Rongotai, Wellington",Wellington City,,,,,,12,,,,Bridge,Street,,,,Rongotai,Wellington,Thoroughfare,Current,174.8053117,-41.32037318,Bridge,,,Rongotai,Wellington,Bridge Street,"12 Bridge Street, Rongotai, Wellington",174.8053117,-41.32037318
POINT (174.8050700333 -41.31942115),382907,AIMS,340384,12,Cairns Street,"12 Cairns Street, Rongotai, Wellington",Wellington City,,,,,,12,,,,Cairns,Street,,,,Rongotai,Wellington,Thoroughfare,Current,174.80507,-41.31942115,Cairns,,,Rongotai,Wellington,Cairns Street,"12 Cairns Street, Rongotai, Wellington",174.80507,-41.31942115
POINT (174.8056864 -41.3194275),382965,AIMS,340440,19,Cairns Street,"19 Cairns Street, Rongotai, Wellington",Wellington City,,,,,,19,,,,Cairns,Street,,,,Rongotai,Wellington,Thoroughfare,Current,174.8056864,-41.3194275,Cairns,,,Rongotai,Wellington,Cairns Street,"19 Cairns Street, Rongotai, Wellington",174.8056864,-41.3194275
POINT (174.80568485 -41.3207534667),382972,AIMS,340447,19,Bridge Street,"19 Bridge Street, Rongotai, Wellington",Wellington City,,,,,,19,,,,Bridge,Street,,,,Rongotai,Wellington,Thoroughfare,Current,174.8056849,-41.32075347,Bridge,,,Rongotai,Wellington,Bridge Street,"19 Bridge Street, Rongotai, Wellington",174.8056849,-41.32075347
POINT (174.8053474 -41.3199326167),383146,AIMS,340614,4,Bridge Street,"4 Bridge Street, Rongotai, Wellington",Wellington City,,,,,,4,,,,Bridge,Street,,,,Rongotai,Wellington,Thoroughfare,Current,174.8053474,-41.31993262,Bridge,,,Rongotai,Wellington,Bridge Street,"4 Bridge Street, Rongotai, Wellington",174.8053474,-41.31993262
POINT (174.8037334167 -41.3197769167),1542226,AIMS,1688564,14A,Tirangi Road,"14A Tirangi Road, Rongotai, Wellington",Wellington City,,,,,,14,A,,,Tirangi,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8037334,-41.31977692,Tirangi,,,Rongotai,Wellington,Tirangi Road,"14A Tirangi Road, Rongotai, Wellington",174.8037334,-41.31977692
POINT (174.8024529 -41.3195468167),1584425,AIMS,1795451,1/186,Rongotai Road,"1/186 Rongotai Road, Rongotai, Wellington",Wellington City,,1,,,,186,,,,Rongotai,Road,,,,Rongotai,Wellington,Thoroughfare,Current,174.8024529,-41.31954682,Rongotai,,,Rongotai,Wellington,Rongotai Road,"1/186 Rongotai Road, Rongotai, Wellington",174.8024529,-41.31954682
POINT (174.7992254333 -41.3206827167),1615130,AIMS,1799314,5/111,Coutts Street,"5/111 Coutts Street, Kilbirnie, Wellington",Wellington City,,5,,,,111,,,,Coutts,Street,,,,Kilbirnie,Wellington,Thoroughfare,Current,174.7992254,-41.32068272,Coutts,,,Kilbirnie,Wellington,Coutts Street,"5/111 Coutts Street, Kilbirnie, Wellington",174.7992254,-41.32068272
